cf_id,cf_name,preset,borrow_mode,nb_voix,especes,v_type,timeout_ms,stagnation_ms,temps_total_ms,temps_premiere_solution_ms,temps_derniere_amelioration_ms,nb_solutions,nb_ameliorations,cout_final,terminaison,noeuds,echecs,redemarrages,propagations,profondeur_max
/
,direct_cf_Majeur,bryce,0,4,1-0-0-0,1-3-2,480000,0,480000.1,21.8,387344.4,74,74,13671.0,TIMEOUT_MAX,3822095,1910961,0,2827975386,78

# Améliorations
solution_num,temps_ms,cout
59,26678.8,14579.0,"14353; 4; 68; 12; 5; 0; 24; 95; 0; 18"
60,26696.6,14486.0,"14261; 4; 68; 12; 4; 0; 24; 94; 0; 19"
61,26697.0,14396.0,"14174; 4; 68; 12; 4; 0; 26; 91; 0; 17"
62,26792.6,14330.0,"14109; 4; 68; 12; 4; 0; 24; 92; 0; 17"
63,26909.5,14270.0,"14051; 4; 68; 12; 4; 0; 24; 92; 0; 15"
64,26949.0,14096.0,"13881; 4; 68; 12; 4; 0; 22; 92; 0; 13"
65,37191.9,14087.0,"13875; 4; 70; 13; 3; 0; 22; 89; 0; 11"
66,141427.0,14031.0,"13809; 0; 66; 13; 3; 0; 24; 96; 0; 20"
67,141637.7,14025.0,"13805; 0; 66; 13; 3; 0; 26; 96; 0; 16"
68,145395.5,13947.0,"13726; 0; 66; 13; 3; 0; 24; 93; 0; 22"
69,145593.5,13941.0,"13722; 0; 66; 13; 3; 0; 26; 93; 0; 18"
70,145825.6,13869.0,"13653; 0; 68; 13; 3; 0; 20; 96; 0; 16"
71,158931.5,13824.0,"13608; 0; 68; 12; 4; 0; 20; 94; 0; 18"
72,163007.6,13773.0,"13559; 0; 68; 13; 3; 0; 24; 88; 0; 18"
73,381734.7,13729.0,"13520; 2; 68; 13; 3; 0; 20; 92; 0; 11"
74,387344.4,13671.0,"13461; 0; 70; 12; 3; 0; 20; 91; 0; 14"
